,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
971,CONT_AWD_36C10A18F0593_3600_NNG15SD22B_8000,18249.53,2018,2018-09-13,2019-09-12,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-09-12,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10A18F0593_3600_NNG15SD22B_8000/,2.0,10
972,CONT_AWD_36C24818F0680_3600_NNG15SD22B_8000,8089.95,2018,2018-03-15,2019-09-30,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24818F0680_3600_NNG15SD22B_8000/,1.0,10
973,CONT_AWD_36C24818F1099_3600_NNG15SD22B_8000,109025.42,2018,2018-05-07,2018-09-30,6515,"MEDICAL AND SURGICAL INSTRUMENTS, EQUIPMENT, AND SUPPLIES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24818F1099_3600_NNG15SD22B_8000/,1.0,10
974,CONT_AWD_36C25018F2426_3600_NNG15SD22B_8000,22589.98,2018,2018-04-27,2018-05-28,7050,INFORMATION TECHNOLOGY COMPONENTS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-05-28,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C25018F2426_3600_NNG15SD22B_8000/,2.0,10
975,CONT_AWD_36C24518F0522_3600_NNG15SD22B_8000,39229.6,2018,2018-05-14,2018-06-18,7042,MINI AND MICRO COMPUTER CONTROL DEVICES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-06-18,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24518F0522_3600_NNG15SD22B_8000/,1.0,10
976,CONT_AWD_36C24618P2506_3600_-NONE-_-NONE-,3149.53,2018,2018-03-01,2018-04-01,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",COMPETED UNDER SAP,2018-04-01,SIMPLIFIED ACQUISITION,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24618P2506_3600_-NONE-_-NONE-/,2.0,10
977,CONT_AWD_36C24519F0020_3600_NNG15SD22B_8000,13258.43,2019,2018-10-01,2019-09-30,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24519F0020_3600_NNG15SD22B_8000/,1.0,10
978,CONT_AWD_36C26318F2860_3600_NNG15SD22B_8000,231665.36,2018,2018-06-06,2018-08-07,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-08-07,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C26318F2860_3600_NNG15SD22B_8000/,1.0,10
979,CONT_AWD_36C24818F4321_3600_NNG15SD22B_8000,375124.81,2018,2018-07-30,2018-10-31,7010,INFORMATION TECHNOLOGY EQUIPMENT SYSTEM CONFIGURATION,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-10-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24818F4321_3600_NNG15SD22B_8000/,1.0,10
980,CONT_AWD_36C24219F0177_3600_NNG15SD22B_8000,254229.56,2019,2018-10-01,2019-09-30,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24219F0177_3600_NNG15SD22B_8000/,1.0,10
981,CONT_AWD_36C10M18F0031_3600_NNG15SD22B_8000,1093234.54,2018,2018-09-10,2018-10-10,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-10-10,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10M18F0031_3600_NNG15SD22B_8000/,1.0,10
982,CONT_AWD_36C10B18F2808_3600_NNG15SD22B_8000,6565.16,2018,2018-09-22,2019-09-21,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-09-21,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10B18F2808_3600_NNG15SD22B_8000/,4.0,10
983,CONT_AWD_36C26318F2904_3600_NNG15SD22B_8000,262102.08,2018,2018-09-30,2023-09-30,7490,MISCELLANEOUS OFFICE MACHINES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C26318F2904_3600_NNG15SD22B_8000/,3.0,10
984,CONT_AWD_36C10A18F0427_3600_NNG15SD22B_8000,14278.14,2018,2018-07-19,2019-08-17,7025,INFORMATION TECHNOLOGY INPUT/OUTPUT AND STORAGE DEVICES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-08-17,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10A18F0427_3600_NNG15SD22B_8000/,5.0,10
985,CONT_AWD_36C24118P1358_3600_-NONE-_-NONE-,35340.0,2018,2018-05-31,2018-06-29,7010,INFORMATION TECHNOLOGY EQUIPMENT SYSTEM CONFIGURATION,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",COMPETED UNDER SAP,2018-06-29,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24118P1358_3600_-NONE-_-NONE-/,1.0,10
986,CONT_AWD_36C10M18F0053_3600_NNG15SD22B_8000,11603.04,2018,2018-02-01,2018-03-01,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-03-01,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10M18F0053_3600_NNG15SD22B_8000/,1.0,10
987,CONT_AWD_36C26218N7432_3600_NNG15SD22B_8000,26118.6,2018,2018-09-11,2018-09-11,5999,MISCELLANEOUS ELECTRICAL AND ELECTRONIC COMPONENTS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-11,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C26218N7432_3600_NNG15SD22B_8000/,1.0,10
988,CONT_AWD_36C25018F3849_3600_NNG15SD22B_8000,38554.68,2018,2018-09-12,2019-09-14,3610,"PRINTING, DUPLICATING, AND BOOKBINDING EQUIPMENT",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-09-14,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C25018F3849_3600_NNG15SD22B_8000/,1.0,10
989,CONT_AWD_36C26118F2215_3600_NNG15SD22B_8000,122797.12,2018,2018-09-26,2018-11-03,7050,INFORMATION TECHNOLOGY COMPONENTS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-09-25,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C26118F2215_3600_NNG15SD22B_8000/,3.0,10
990,CONT_AWD_36C10M18F0026_3600_NNG15SD22B_8000,9796.0,2018,2018-03-01,2019-02-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-02-28,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10M18F0026_3600_NNG15SD22B_8000/,1.0,10
991,CONT_AWD_36C10B18F2832_3600_NNG15SD22B_8000,10347.84,2018,2018-08-17,2019-08-29,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-08-29,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10B18F2832_3600_NNG15SD22B_8000/,2.0,10
992,CONT_AWD_36C24419F0127_3600_NNG15SD22B_8000,26455.26,2019,2018-10-30,2018-12-21,7025,INFORMATION TECHNOLOGY INPUT/OUTPUT AND STORAGE DEVICES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-12-21,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24419F0127_3600_NNG15SD22B_8000/,1.0,10
993,CONT_AWD_36C24819P0021_3600_-NONE-_-NONE-,202058.84,2019,2018-10-01,2019-09-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",COMPETED UNDER SAP,2019-09-30,SIMPLIFIED ACQUISITION,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24819P0021_3600_-NONE-_-NONE-/,2.0,10
994,CONT_AWD_36C10A19F0079_3600_NNG15SD22B_8000,16597.84,2019,2019-02-22,2020-02-21,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-02-21,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10A19F0079_3600_NNG15SD22B_8000/,2.0,10
995,CONT_AWD_36C24419F0059_3600_NNG15SD22B_8000,13375.0,2019,2018-10-01,2019-09-30,J065,"MAINT/REPAIR/REBUILD OF EQUIPMENT- MEDICAL, DENTAL, AND VETERINARY EQUIPMENT AND SUPPLIES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24419F0059_3600_NNG15SD22B_8000/,1.0,10
996,CONT_AWD_36C24618F4988_3600_NNG15SD22B_8000,449988.96,2018,2018-09-28,2019-03-27,7010,INFORMATION TECHNOLOGY EQUIPMENT SYSTEM CONFIGURATION,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-03-27,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24618F4988_3600_NNG15SD22B_8000/,2.0,10
997,CONT_AWD_36C10M18F0030_3600_NNG15SD22B_8000,1009771.72,2018,2018-08-23,2018-09-23,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-23,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10M18F0030_3600_NNG15SD22B_8000/,1.0,10
998,CONT_AWD_36C10A18F0392_3600_NNG15SD22B_8000,19541.38,2018,2018-06-25,2019-06-24,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-06-24,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10A18F0392_3600_NNG15SD22B_8000/,4.0,10
999,CONT_AWD_36C24918F2176_3600_NNG15SD22B_8000,3633.33,2018,2018-03-07,2018-04-06,7042,MINI AND MICRO COMPUTER CONTROL DEVICES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-04-06,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24918F2176_3600_NNG15SD22B_8000/,3.0,10
1000,CONT_AWD_36C10G18F0013_3600_NNG15SD22B_8000,685422.12,2018,2018-01-30,2019-01-29,7490,MISCELLANEOUS OFFICE MACHINES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2021-01-29,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10G18F0013_3600_NNG15SD22B_8000/,1.0,10
1001,CONT_AWD_36C24818F4515_3600_NNG15SD22B_8000,139614.57,2018,2018-09-24,2019-10-23,D324,IT AND TELECOM- BUSINESS CONTINUITY,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-10-23,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24818F4515_3600_NNG15SD22B_8000/,1.0,10
1002,CONT_AWD_36C26219F0159_3600_NNG15SC74B_8000,16842.47,2019,2018-12-01,2019-11-30,W074,"LEASE OR RENTAL OF EQUIPMENT- OFFICE MACHINES, TEXT PROCESSING SYSTEMS, AND VISIBLE RECORD EQUIPMENT",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-11-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C26219F0159_3600_NNG15SC74B_8000/,2.0,10
1003,CONT_AWD_36C25918F3763_3600_NNG15SD22B_8000,3708.98,2018,2018-04-23,2018-05-31,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-05-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C25918F3763_3600_NNG15SD22B_8000/,7.0,10
1004,CONT_AWD_36C10B19F0055_3600_NNG15SD22B_8000,9548.4,2019,2018-12-20,2019-12-11,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2022-12-11,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10B19F0055_3600_NNG15SD22B_8000/,1.0,10
1005,CONT_AWD_36C24218F1306_3600_NNG15SD22B_8000,14514.83,2018,2018-02-04,2018-09-30,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24218F1306_3600_NNG15SD22B_8000/,1.0,10
1006,CONT_AWD_36C24218F2727_3600_HHSN316201500034W_7529,22828.38,2018,2018-09-10,2018-12-31,6515,"MEDICAL AND SURGICAL INSTRUMENTS, EQUIPMENT, AND SUPPLIES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION,2018-12-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24218F2727_3600_HHSN316201500034W_7529/,1.0,10
1007,CONT_AWD_36C10A18F0495_3600_NNG15SD22B_8000,17703.55,2018,2018-10-01,2019-09-30,7030,INFORMATION TECHNOLOGY SOFTWARE,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10A18F0495_3600_NNG15SD22B_8000/,1.0,10
1008,CONT_AWD_36C24618F4849_3600_NNG15SD22B_8000,559941.65,2018,2018-08-08,2018-09-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24618F4849_3600_NNG15SD22B_8000/,1.0,10
1009,CONT_AWD_36C10B18F2861_3600_NNG15SD22B_8000,4497.99,2018,2018-09-04,2019-09-03,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-09-03,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10B18F2861_3600_NNG15SD22B_8000/,3.0,10
1010,CONT_AWD_36C10M18F0021_3600_NNG15SD22B_8000,78658.74,2018,2018-07-18,2018-08-18,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-08-18,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10M18F0021_3600_NNG15SD22B_8000/,3.0,10
1011,CONT_AWD_36C26219F0161_3600_NNG15SD22B_8000,22507.38,2019,2018-11-30,2019-01-31,7025,INFORMATION TECHNOLOGY INPUT/OUTPUT AND STORAGE DEVICES,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-01-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C26219F0161_3600_NNG15SD22B_8000/,4.0,10
1012,CONT_AWD_36C10M18F0035_3600_NNG15SD22B_8000,23697.46,2018,2018-08-15,2018-09-15,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-15,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10M18F0035_3600_NNG15SD22B_8000/,4.0,10
1013,CONT_AWD_36C10B18F2725_3600_NNG15SD22B_8000,594531.12,2018,2018-07-02,2019-07-01,D319,IT AND TELECOM- ANNUAL SOFTWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2022-01-01,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10B18F2725_3600_NNG15SD22B_8000/,2.0,10
1014,CONT_AWD_36C25619F0100_3600_NNG15SD22B_8000,18464.04,2019,2018-11-13,2019-09-30,J070,MAINT/REPAIR/REBUILD OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2023-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C25619F0100_3600_NNG15SD22B_8000/,1.0,10
1015,CONT_AWD_36C24718F1839_3600_NNG15SD22B_8000,147796.62,2018,2018-08-24,2018-10-31,6530,"HOSPITAL FURNITURE, EQUIPMENT, UTENSILS, AND SUPPLIES",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-10-31,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C24718F1839_3600_NNG15SD22B_8000/,1.0,10
1016,CONT_AWD_36C10A18F0200_3600_NNG15SD22B_8000,10196.48,2018,2018-03-15,2019-02-28,D320,IT AND TELECOM- ANNUAL HARDWARE MAINTENANCE SERVICE PLANS,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-02-28,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10A18F0200_3600_NNG15SD22B_8000/,3.0,10
1017,CONT_AWD_36C10A18F0576_3600_NNG15SD22B_8000,92755.02,2018,2018-09-04,2018-10-05,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-10-05,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10A18F0576_3600_NNG15SD22B_8000/,2.0,10
1018,CONT_AWD_36C26318F1431_3600_NNG15SD22B_8000,23520.47,2018,2018-02-02,2018-04-06,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-04-06,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C26318F1431_3600_NNG15SD22B_8000/,1.0,10
1019,CONT_AWD_36C10E19F0044_3600_NNG15SD22B_8000,46118.45,2019,2018-10-04,2019-09-30,W074,"LEASE OR RENTAL OF EQUIPMENT- OFFICE MACHINES, TEXT PROCESSING SYSTEMS, AND VISIBLE RECORD EQUIPMENT",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2021-09-30,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C10E19F0044_3600_NNG15SD22B_8000/,1.0,10
1020,CONT_AWD_36C26318F2920_3600_NNG15SD22B_8000,548930.39,2018,2018-09-19,2018-10-19,7021,"INFORMATION TECHNOLOGY CENTRAL PROCESSING UNIT (CPU, COMPUTER, DIGITAL)",089896737,"FOUR POINTS TECHNOLOGY, L.L.C.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-10-19,SUBJECT TO MULTIPLE AWARD FAIR OPPORTUNITY,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_36C26318F2920_3600_NNG15SD22B_8000/,1.0,10
