,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
73,CONT_AWD_15JPSS18FPZM00103_1501_DJJ15C2608_1501,926200.0,2018,2018-06-23,2019-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS18FPZM00103_1501_DJJ15C2608_1501/,,9
74,CONT_AWD_15JPSS18FPZM00106_1501_DJJ15C2608_1501,57680.0,2018,2018-06-23,2019-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS18FPZM00106_1501_DJJ15C2608_1501/,,9
75,CONT_AWD_15JPSS18FPZM00095_1501_DJJ15C2608_1501,2758810.0,2018,2018-06-23,2019-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS18FPZM00095_1501_DJJ15C2608_1501/,,9
76,CONT_AWD_15JPSS18FPZM00100_1501_DJJ15C2608_1501,254956.0,2018,2018-06-23,2019-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS18FPZM00100_1501_DJJ15C2608_1501/,,9
77,CONT_AWD_15JPSS19F00000534_1501_DJJ15C2608_1501,217380.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000534_1501_DJJ15C2608_1501/,,9
78,CONT_AWD_15JPSS19F00000442_1501_DJJ15C2608_1501,450880.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000442_1501_DJJ15C2608_1501/,,9
79,CONT_AWD_15JPSS19F00000573_1501_DJJ15C2608_1501,262530.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000573_1501_DJJ15C2608_1501/,,9
80,CONT_AWD_15JPSS19F00000570_1501_DJJ15C2608_1501,571240.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000570_1501_DJJ15C2608_1501/,,9
81,CONT_AWD_15JPSS19F00000539_1501_DJJ15C2608_1501,3145000.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000539_1501_DJJ15C2608_1501/,,9
82,CONT_AWD_15JPSS19F00000531_1501_DJJ15C2608_1501,59400.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000531_1501_DJJ15C2608_1501/,,9
83,CONT_AWD_15JPSS19F00000528_1501_DJJ15C2608_1501,3191650.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000528_1501_DJJ15C2608_1501/,,9
84,CONT_AWD_15JPSS19F00000538_1501_DJJ15C2608_1501,754500.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000538_1501_DJJ15C2608_1501/,,9
85,CONT_AWD_15JPSS19F00000527_1501_DJJ15C2608_1501,385600.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000527_1501_DJJ15C2608_1501/,,9
86,CONT_AWD_15JPSS19F00000536_1501_DJJ15C2608_1501,64600.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000536_1501_DJJ15C2608_1501/,,9
87,CONT_AWD_15JPSS19F00000537_1501_DJJ15C2608_1501,245000.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000537_1501_DJJ15C2608_1501/,,9
88,CONT_AWD_15JPSS19F00000572_1501_DJJ15C2608_1501,87350.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000572_1501_DJJ15C2608_1501/,,9
89,CONT_AWD_15JPSS19F00000529_1501_DJJ15C2608_1501,180240.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000529_1501_DJJ15C2608_1501/,,9
90,CONT_AWD_15JPSS19F00000571_1501_DJJ15C2608_1501,673000.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000571_1501_DJJ15C2608_1501/,,9
91,CONT_AWD_15JPSS19F00000530_1501_DJJ15C2608_1501,758000.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000530_1501_DJJ15C2608_1501/,,9
92,CONT_AWD_15JPSS19F00000532_1501_DJJ15C2608_1501,146860.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000532_1501_DJJ15C2608_1501/,,9
93,CONT_AWD_15JPSS19F00000533_1501_DJJ15C2608_1501,1010600.0,2019,2019-06-23,2020-06-22,D306,IT AND TELECOM- SYSTEMS ANALYSIS,081466849,MICROSOFT CORPORATION SITZ IN REDMOND CORPORATION,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-06-22,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15JPSS19F00000533_1501_DJJ15C2608_1501/,,9
0,CONT_AWD_DJFA9G905881_1549_GS35F0537U_4730,56030.0,2009,2009-07-22,2009-09-30,5895,MISC COMMUNICATION EQ,809887164,"THUNDERCAT TECHNOLOGY, LLC",,2009-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA9G905881_1549_GS35F0537U_4730/,3,10
1,CONT_AWD_DJFA3C304342_1549_-NONE-_-NONE-,55550.07,2013,2013-09-19,2013-12-28,7010,ADPE SYSTEM CONFIGURATION,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2013-12-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA3C304342_1549_-NONE-_-NONE-/,3,10
2,CONT_AWD_DJFA3C303342_1549_-NONE-_-NONE-,55550.07,2013,2013-09-19,2013-12-28,7010,ADPE SYSTEM CONFIGURATION,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2013-12-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA3C303342_1549_-NONE-_-NONE-/,3,10
3,CONT_AWD_DJFA3C300819_1549_-NONE-_-NONE-,70017.6,2013,2013-09-11,2013-10-12,7045,ADP SUPPLIES,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2013-10-12,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA3C300819_1549_-NONE-_-NONE-/,1,10
4,CONT_AWD_DJF142500P0012412_1549_-NONE-_-NONE-,10599.6,2014,2014-09-16,2014-09-16,J070,MAINT/REPAIR/REBUILD OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2015-09-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJF142500P0012412_1549_-NONE-_-NONE-/,2,10
5,CONT_AWD_DJF141200P0005862_1549_-NONE-_-NONE-,49247.68,2014,2014-01-15,2015-01-14,J070,MAINT/REPAIR/REBUILD OF EQUIPMENT- ADP EQUIPMENT/SOFTWARE/SUPPLIES/SUPPORT EQUIPMENT,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-01-14,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJF141200P0005862_1549_-NONE-_-NONE-/,3,10
6,CONT_AWD_DJF151200D0010807_1549_-NONE-_-NONE-,118518.55,2015,2015-09-30,2016-09-29,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2016-09-29,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJF151200D0010807_1549_-NONE-_-NONE-/,3,10
7,CONT_AWD_DJF151200E0010616_1549_-NONE-_-NONE-,120220.7,2015,2015-09-28,2016-09-29,7010,ADPE SYSTEM CONFIGURATION,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2016-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJF151200E0010616_1549_-NONE-_-NONE-/,8,10
8,CONT_AWD_DJF1512000009193_1549_-NONE-_-NONE-,44701.28,2015,2015-09-28,2015-09-28,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-09-28,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJF1512000009193_1549_-NONE-_-NONE-/,2,10
9,CONT_AWD_DJF151200G0007083_1549_-NONE-_-NONE-,297713.19,2015,2015-06-12,2016-06-11,J074,MAINT/REPAIR/REBUILD OF EQUIPMENT- OFFICE MACHINES/TEXT PROCESSING SYS/VISIBLE RECORD EQUIPMENT,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2016-06-11,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJF151200G0007083_1549_-NONE-_-NONE-/,1,10
10,CONT_AWD_DJF161200E0005663_1549_-NONE-_-NONE-,1348497.38,2016,2016-05-12,2016-09-30,7025,INFORMATION TECHNOLOGY INPUT/OUTPUT AND STORAGE DEVICES,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJF161200E0005663_1549_-NONE-_-NONE-/,3,10
11,CONT_AWD_DJF161200P0003194_1549_-NONE-_-NONE-,12531.2,2016,2016-02-10,2016-06-30,7010,INFORMATION TECHNOLOGY EQUIPMENT SYSTEM CONFIGURATION,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2016-06-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJF161200P0003194_1549_-NONE-_-NONE-/,1,10
12,CONT_AWD_DJF171200E0007926_1549_-NONE-_-NONE-,51086.24,2017,2017-09-30,2018-09-29,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJF171200E0007926_1549_-NONE-_-NONE-/,2,10
13,CONT_AWD_15F06718P0008186_1549_-NONE-_-NONE-,334415.07,2018,2018-09-27,2019-09-26,7010,INFORMATION TECHNOLOGY EQUIPMENT SYSTEM CONFIGURATION,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2019-09-26,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15F06718P0008186_1549_-NONE-_-NONE-/,5,10
14,CONT_AWD_15F06718P0007840_1549_-NONE-_-NONE-,439073.65,2018,2018-09-26,2018-12-31,7035,INFORMATION TECHNOLOGY SUPPORT EQUIPMENT,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2018-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15F06718P0007840_1549_-NONE-_-NONE-/,5,10
15,CONT_AWD_15F06718P0008454_1549_-NONE-_-NONE-,36258185.26,2018,2018-09-28,2023-09-27,D399,IT AND TELECOM- OTHER IT AND TELECOMMUNICATIONS,809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION,2023-09-27,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15F06718P0008454_1549_-NONE-_-NONE-/,7,10
16,CONT_AWD_15F06719P0003625_1549_-NONE-_-NONE-,425178.24,2019,2019-09-20,2022-09-28,5340,"HARDWARE, COMMERCIAL",809887164,"THUNDERCAT TECHNOLOGY, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2022-09-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15F06719P0003625_1549_-NONE-_-NONE-/,9,10
0,CONT_AWD_15DDHQ18F00000963_1524_15DDHQ18D00000018_1524,8292622.0,2018,2018-08-01,2019-07-31,R499,SUPPORT- PROFESSIONAL: OTHER,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-07-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15DDHQ18F00000963_1524_15DDHQ18D00000018_1524/,,11
1,CONT_AWD_15DDHQ18F00000962_1524_15DDHQ18D00000018_1524,10862191.2,2018,2018-08-01,2019-07-31,R499,SUPPORT- PROFESSIONAL: OTHER,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-07-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15DDHQ18F00000962_1524_15DDHQ18D00000018_1524/,,11
2,CONT_AWD_15DDHQ18F00000960_1524_15DDHQ18D00000018_1524,3410769.45,2018,2018-08-01,2019-07-31,R499,SUPPORT- PROFESSIONAL: OTHER,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-07-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15DDHQ18F00000960_1524_15DDHQ18D00000018_1524/,,11
3,CONT_AWD_15DDHQ19F00001199_1524_15DDHQ18D00000018_1524,13138403.2,2019,2019-07-19,2020-07-31,R702,SUPPORT- MANAGEMENT: DATA COLLECTION,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-07-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15DDHQ19F00001199_1524_15DDHQ18D00000018_1524/,,11
4,CONT_AWD_15DDHQ19F00001191_1524_15DDHQ18D00000018_1524,8063573.42,2019,2019-07-19,2020-07-31,R612,SUPPORT- ADMINISTRATIVE: INFORMATION RETRIEVAL,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-07-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15DDHQ19F00001191_1524_15DDHQ18D00000018_1524/,,11
5,CONT_AWD_15DDHQ19F00001192_1524_15DDHQ18D00000018_1524,4130863.55,2019,2019-07-19,2020-07-31,R408,SUPPORT- PROFESSIONAL: PROGRAM MANAGEMENT/SUPPORT,078565248,"ARCTIC SLOPE MISSION SERVICES, LLC",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-07-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_15DDHQ19F00001192_1524_15DDHQ18D00000018_1524/,,11
0,CONT_AWD_DJD09HQE0178_1524_GS06F0569Z_4730,17150178.12,2009,2009-09-24,2011-09-27,D399,OTHER ADP & TELECOMMUNICATIONS SVCS,780414652,"STG, INC.",COMPETITIVE DELIVERY ORDER,2014-09-27,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJD09HQE0178_1524_GS06F0569Z_4730/,3,12
0,CONT_AWD_DJFA9G0805602_1549_GS35F04953G_4730,1135127.0,2009,2008-12-29,2010-12-30,D302,ADP SYSTEMS DEVELOPMENT SERVICES,066781865,KEANE FEDERAL SYSTEMS INC,,2010-12-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA9G0805602_1549_GS35F04953G_4730/,9,13
1,CONT_AWD_DJFA9G905607_1549_GS35F4953G_4730,62216.0,2009,2008-12-29,2009-12-14,7010,ADPE SYSTEM CONFIGURATION,066781865,KEANE FEDERAL SYSTEMS INC,,2009-12-14,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA9G905607_1549_GS35F4953G_4730/,9,13
2,CONT_AWD_DJFA9G0805611_1549_GS35F4953G_4730,800000.0,2009,2008-11-24,2009-12-30,R799,OTHER MANAGEMENT SUPPORT SERVICES,066781865,KEANE FEDERAL SYSTEMS INC,,2009-12-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA9G0805611_1549_GS35F4953G_4730/,3,13
3,CONT_AWD_DJJ1114D8C_1501_DJJ05C1114_1501,7162239.93,2009,2008-12-01,2011-09-30,D399,OTHER ADP & TELECOMMUNICATIONS SVCS,066781865,KEANE FEDERAL SYSTEMS INCORPORATED,COMPETITIVE DELIVERY ORDER,2011-09-30,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJJ1114D8C_1501_DJJ05C1114_1501/,2,13
4,CONT_AWD_DJFA9G0805614_1549_GS35F4953G_4730,640000.0,2009,2008-12-11,2010-01-30,R799,OTHER MANAGEMENT SUPPORT SERVICES,066781865,KEANE FEDERAL SYSTEMS INC,,2010-01-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA9G0805614_1549_GS35F4953G_4730/,3,13
5,CONT_AWD_DJFA9G0805613_1549_GS35F4953G_4730,297918.0,2009,2008-12-10,2009-12-30,R699,OTHER ADMINISTRATIVE SUPPORT SVCS,066781865,KEANE FEDERAL SYSTEMS INC,,2009-12-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA9G0805613_1549_GS35F4953G_4730/,3,13
6,CONT_AWD_DJFA9G0805616_1549_GS35F4953G_4730,446922.01,2009,2008-12-29,2010-12-30,R799,OTHER MANAGEMENT SUPPORT SERVICES,066781865,KEANE FEDERAL SYSTEMS INC,,2010-12-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA9G0805616_1549_GS35F4953G_4730/,9,13
7,CONT_AWD_DJFA9G0805610_1549_GS35F4953G_4730,43456.0,2009,2008-11-13,2009-12-30,R799,OTHER MANAGEMENT SUPPORT SERVICES,066781865,KEANE FEDERAL SYSTEMS INC,,2009-12-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA9G0805610_1549_GS35F4953G_4730/,3,13
8,CONT_AWD_DJFA9G0805602_1549_GS35F4953G_4730,135127.0,2009,2008-12-29,2009-12-01,D302,ADP SYSTEMS DEVELOPMENT SERVICES,066781865,KEANE FEDERAL SYSTEMS INC,,2009-12-01,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DJFA9G0805602_1549_GS35F4953G_4730/,9,13
