,action_date_fiscal_year,base_and_exercised_options_value,federal_action_obligation,base_and_all_options_value,action_date,recipient_duns,recipient_name
26022,2019,142345.59,142345.59,142345.59,2019-06-26,938836541,STERLING COMPUTERS CORPORATION
26023,2019,216653.28,216653.28,216653.28,2019-07-19,938836541,STERLING COMPUTERS CORPORATION
26024,2019,5229093.15,5229093.15,5229093.15,2019-06-28,938836541,STERLING COMPUTERS CORPORATION
26025,2019,3925289.24,3925289.24,6593095.02,2019-05-14,043669030,"INFORMATION INNOVATORS, INC."
26026,2019,45115.2,45115.2,45115.2,2019-09-09,828751334,"DOCPOINT SOLUTIONS, LLC"
26027,2019,15940.6,15940.6,15940.6,2019-09-10,020149303,"NEW TECH SOLUTIONS, INC."
26028,2019,12721.01,12721.01,12721.01,2019-08-23,020149303,"NEW TECH SOLUTIONS, INC."
26029,2019,15368.27,15368.27,15368.27,2019-06-19,020149303,"NEW TECH SOLUTIONS, INC."
26030,2019,55024.76,55024.76,55024.76,2019-05-16,809887164,"THUNDERCAT TECHNOLOGY, LLC"
26031,2019,100350.0,100350.0,100350.0,2019-09-19,792701331,"OPEN INTELLIGENCE, LLC"
26032,2019,13272.09,13272.09,13272.09,2019-09-19,947383410,"EN-NET SERVICES, L.L.C."
26033,2019,15823.68,15823.68,15823.68,2019-09-25,364221593,"MAXIMUS FEDERAL SERVICES, INC."
26034,2019,10007.72,10007.72,10007.72,2019-09-20,020149303,"NEW TECH SOLUTIONS, INC."
26035,2019,576376.84,576376.84,576376.84,2019-09-25,827714507,"IRON BOW TECHNOLOGIES, LLC"
26036,2019,29988.07,29988.07,29988.07,2019-05-23,020149303,"NEW TECH SOLUTIONS, INC."
26037,2019,11517.84,11517.84,11517.84,2019-08-07,087274481,VICTORY GLOBAL SOLUTIONS INC
26038,2019,274297.5,274297.5,274297.5,2019-03-19,116193400,"ADVANCED COMPUTER CONCEPTS, IN"
26039,2019,31915.2,31915.2,63830.4,2019-09-27,130477032,NUAXIS LIMITED LIABILITY COMPANY
26040,2019,5734.0,5734.0,5734.0,2019-04-23,131142747,THE MATHWORKS INC
26041,2019,229981.62,229981.62,229981.62,2019-08-16,132336657,ASCLEPIUS SOLUTIONS INC.
26042,2019,43000.0,43000.0,43000.0,2019-01-22,806502816,HENDALL INC.
26043,2019,489381.0,489381.0,489381.0,2019-09-23,623884660,"UNISSANT, INC."
26044,2019,434256.07,434256.07,434256.07,2019-03-28,166669742,"PANAMERICA COMPUTERS, INC."
26045,2019,34300.0,34300.0,34300.0,2019-09-27,619120848,"CORE INFORMATICS, LLC"
26046,2019,15698.28,15698.28,15698.28,2019-08-16,364221593,"MAXIMUS FEDERAL SERVICES, INC."
26047,2019,41412.0,41412.0,177891.06,2019-07-26,020149303,"NEW TECH SOLUTIONS, INC."
26048,2019,12018.92,12018.92,12018.92,2019-06-27,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26049,2019,64815.24,64815.24,64815.24,2019-08-15,781797712,"EMERGENT, LLC"
26050,2019,427282.0,427282.0,427282.0,2019-02-27,615378007,"FCN, INC."
26051,2019,2335495.3,2335495.3,2335495.3,2019-09-27,139627525,"MANTECH ADVANCED SYSTEMS INTERNATIONAL, INC."
26052,2019,557930.0,557930.0,3220064.0,2019-09-19,080250603,NEXT CENTURY CORP.
26053,2019,659308.4,659308.4,3553620.9,2019-07-16,825265999,"SCOPE INFOTECH, INC."
26054,2019,232317.8,232317.8,232317.8,2019-09-11,805643546,"DSFEDERAL, INC."
26055,2019,1455446.05,1455446.05,1455446.05,2019-03-19,615378007,"FCN, INC."
26056,2019,12530.0,12530.0,12530.0,2019-05-01,831737478,"OGIS COMMUNICATION GROUP, INC."
26057,2019,14898.6,14898.6,14898.6,2019-08-06,808115153,"SWAIN ONLINE, INC."
26058,2019,13565.11,13565.11,13565.11,2019-08-01,878933845,"STRATEGIC COMMUNICATIONS, LLC"
26059,2019,7686.69,7686.69,7686.69,2019-07-24,961600272,"GOVSMART, INC."
26060,2019,285719.55,271219.51,285719.55,2019-04-09,078308882,INTELLIPEAK SOLUTIONS INC
26061,2019,11839.5,11839.5,11839.5,2019-09-19,364221593,"MAXIMUS FEDERAL SERVICES, INC."
26062,2019,20037.72,20037.72,20037.72,2019-07-02,020149303,"NEW TECH SOLUTIONS, INC."
26063,2019,135000.0,135000.0,135000.0,2019-09-13,800750155,REMEDYBIZ INC
26064,2019,52768.8,52768.8,52768.8,2019-02-28,020149303,"NEW TECH SOLUTIONS, INC."
26065,2019,1313434.38,1313434.38,29290047.68,2019-09-24,005749337,"INCENTIVE TECHNOLOGY GROUP, LLC"
26066,2019,64101.6,64101.6,64101.6,2019-06-18,805643546,"DSFEDERAL, INC."
26067,2019,104704.84,104704.84,104704.84,2019-07-11,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
26068,2019,144000.0,144000.0,144000.0,2019-09-09,041767039,"FUJIFILM MEDICAL SYSTEMS U.S.A., INC."
26069,2019,478608.97,478608.97,478608.97,2019-09-17,615378007,"FCN, INC."
26070,2019,15670.86,15670.86,15670.86,2019-08-15,141833587,IT1 SOURCE LLC
26071,2019,2167353.62,2167353.62,4811537.02,2019-09-24,043991108,CSRA LLC
26072,2019,131204.79,131204.79,131204.79,2019-09-27,938836541,STERLING COMPUTERS CORPORATION
26073,2019,251318.4,251318.4,251318.4,2019-09-20,969617620,"COLLECTIVE FLS, INC."
26074,2019,16830.0,16830.0,16830.0,2019-01-18,080683528,MIPAR SOFTWARE LLC
26075,2019,313598.83,313598.83,313598.83,2019-01-25,020149303,"NEW TECH SOLUTIONS, INC."
26076,2019,11576.38,11576.38,11576.38,2019-09-11,020149303,"NEW TECH SOLUTIONS, INC."
26077,2019,49582.13,49582.13,49582.13,2019-06-03,020149303,"NEW TECH SOLUTIONS, INC."
26078,2019,99989.6,99989.6,99989.6,2019-07-01,831220822,"MACKSON CONSULTING, LLC"
26079,2019,1241318.4,1241318.4,6434284.8,2019-08-21,014962348,"NETIMPACT STRATEGIES, INC"
26080,2019,20593.0,20593.0,20593.0,2019-09-26,041767039,"FUJIFILM MEDICAL SYSTEMS U.S.A., INC."
26081,2019,17059.5,17059.5,17059.5,2019-08-22,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
26082,2019,28466.0,28466.0,28466.0,2019-05-07,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
26083,2019,28925.89,28925.89,28925.89,2019-09-10,141089040,"AFFIGENT, LLC"
26084,2019,14568.97,14568.97,14568.97,2019-03-11,938836541,STERLING COMPUTERS CORPORATION
26085,2019,16013.85,16013.85,16013.85,2019-07-29,078855446,SYNERGY GROUP
26086,2019,33868.13,33868.13,33868.13,2019-05-17,938836541,STERLING COMPUTERS CORPORATION
26087,2019,137760.0,137760.0,137760.0,2019-06-05,800750155,REMEDYBIZ INC
26088,2019,24696.04,24696.04,24696.04,2019-09-05,020149303,"NEW TECH SOLUTIONS, INC."
26089,2019,829420.5,829420.5,4316394.9,2019-09-27,828491410,"PLATINUM BUSINESS SERVICES, LLC"
26090,2019,748000.0,748000.0,3740000.0,2019-09-24,618563720,"ID TECHNOLOGIES, LLC"
26091,2019,298000.0,298000.0,1614064.12,2019-08-27,808115153,"SWAIN ONLINE, INC."
26092,2019,43215.05,43215.05,43215.05,2019-08-06,938836541,STERLING COMPUTERS CORPORATION
26093,2019,285586.65,285586.65,285586.65,2019-08-09,020149303,"NEW TECH SOLUTIONS, INC."
26094,2019,51726.8,51726.8,51726.8,2019-07-09,938836541,STERLING COMPUTERS CORPORATION
26095,2019,138163.2,138163.2,138163.2,2019-08-22,832406677,STRATEGIC INNOVATIVE SOLUTIONS LLC
26096,2019,21075.0,21075.0,21075.0,2019-09-25,020149303,"NEW TECH SOLUTIONS, INC."
26097,2019,287507.96,287507.96,287507.96,2019-09-27,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
26098,2019,33315.0,33315.0,33315.0,2019-08-20,020149303,"NEW TECH SOLUTIONS, INC."
26099,2019,81933.77,81933.77,81933.77,2019-02-28,020149303,"NEW TECH SOLUTIONS, INC."
26100,2019,2169543.28,2169543.28,2169543.28,2019-07-19,142428783,"DRT STRATEGIES, INC."
26101,2019,54270.35,54270.35,108540.7,2019-05-08,016112646,ARDENT TECHNOLOGIES INC.
26102,2019,276132.8,276132.8,560168.84,2019-08-01,078792933,PISTIS LLC
26103,2019,16567.45,16567.45,16567.45,2019-09-06,141833587,IT1 SOURCE LLC
26104,2019,203629.22,203629.22,203629.22,2019-07-02,166669742,"PANAMERICA COMPUTERS, INC."
26105,2019,182338.16,182338.16,182338.16,2019-09-11,938836541,STERLING COMPUTERS CORPORATION
26106,2019,240784.32,240784.32,240784.32,2019-03-15,081373962,"CHICKASAW FUTREND HEALTH ALLIANCE, LLC"
26107,2019,2449921.74,2449921.74,2449921.74,2019-09-19,969115112,"ADVANCED SOFTWARE SYSTEMS, INC"
26108,2019,12329.2,12329.2,12329.2,2019-05-29,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26109,2019,51972.0,51972.0,51972.0,2019-02-27,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26110,2019,10972.8,10972.8,10972.8,2019-09-30,020149303,"NEW TECH SOLUTIONS, INC."
26111,2019,44947.41,44947.41,233008.14,2019-04-17,089896737,"FOUR POINTS TECHNOLOGY, L.L.C."
26112,2019,49231.71,49231.71,49231.71,2019-01-11,020149303,"NEW TECH SOLUTIONS, INC."
26113,2019,61113.15,61113.15,61113.15,2019-01-08,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
26114,2019,45012.03,45012.03,45012.03,2019-08-07,615378007,"FCN, INC."
26115,2019,32161.56,32161.56,100395.54,2019-02-21,141089040,"AFFIGENT, LLC"
26116,2019,199995.2,199995.2,199995.2,2019-06-03,801690934,XTEC INCORPORATED
26117,2019,20995.23,20995.23,125971.43,2019-09-25,144293636,"COUNTERTRADE PRODUCTS, INC."
26118,2019,579623.61,579623.61,579623.61,2019-09-16,938836541,STERLING COMPUTERS CORPORATION
26119,2019,19429.88,19429.88,19429.88,2019-09-07,160759135,ALVAREZ LLC
26120,2019,70909.61,70909.61,70909.61,2019-09-09,938836541,STERLING COMPUTERS CORPORATION
26121,2019,27436.11,27436.11,27436.11,2019-08-30,938836541,STERLING COMPUTERS CORPORATION
26122,2019,25689.6,25689.6,25689.6,2019-08-29,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26123,2019,176992.16,176992.16,176992.16,2019-09-26,078815475,"DH TECHNOLOGIES, LLC"
26124,2019,73678.64,73678.64,73678.64,2019-07-24,020149303,"NEW TECH SOLUTIONS, INC."
26125,2019,45144.0,45144.0,45144.0,2019-05-15,877238592,"AUGUST SCHELL ENTERPRISES, INC."
26126,2019,84233.17,84233.17,84233.17,2019-06-04,121701957,BLUE TECH INC.
26127,2019,171400.0,171400.0,171400.0,2019-07-28,556496370,"ANACAPA MICRO PRODUCTS, INC."
26128,2019,503518.67,503518.67,503518.67,2019-04-03,141833587,IT1 SOURCE LLC
26129,2019,213312.0,213312.0,213312.0,2019-07-05,078355846,"FEDPOINT SYSTEMS, LLC"
26130,2019,6350.0,6350.0,6350.0,2019-08-16,080130087,"ARCHITECHTURE SOLUTIONS, LLC"
26131,2019,363407.0,363407.0,363407.0,2019-08-20,166669742,"PANAMERICA COMPUTERS, INC."
26132,2019,13630.14,13630.14,13630.14,2019-07-23,938836541,STERLING COMPUTERS CORPORATION
26133,2019,32478.45,32478.45,32478.45,2019-09-24,938836541,STERLING COMPUTERS CORPORATION
26134,2019,334888.02,334888.02,334888.02,2019-06-28,961600272,"GOVSMART, INC."
26135,2019,193710.81,193710.81,193710.81,2019-08-28,938836541,STERLING COMPUTERS CORPORATION
26136,2019,9957.23,9957.23,9957.23,2019-09-13,092178040,"IDEAL SYSTEM SOLUTIONS, INC."
26137,2019,47148.53,47148.53,47148.53,2019-09-26,603814054,"GOVERNMENT ACQUISITIONS, INC."
26138,2019,191401.76,191401.76,191401.76,2019-05-15,020149303,"NEW TECH SOLUTIONS, INC."
26139,2019,67846.64,67846.64,67846.64,2019-08-30,020149303,"NEW TECH SOLUTIONS, INC."
26140,2019,27000.0,27000.0,27000.0,2019-08-13,079140279,"YOTTA BIOMED, LLC"
26141,2019,697295.36,697295.36,697295.36,2019-08-15,142428783,"DRT STRATEGIES, INC."
26142,2019,23581.23,23581.23,23581.23,2019-09-12,126511963,"INTEGRATION TECHNOLOGIES GROUP, INC."
26143,2019,174690.6,174690.6,174690.6,2019-08-12,121701957,BLUE TECH INC.
26144,2019,14461.52,14461.52,14461.52,2019-08-13,121701957,BLUE TECH INC.
26145,2019,69899.73,69899.73,69899.73,2019-09-11,615378007,"FCN, INC."
26146,2019,2299885.63,2299885.63,2299885.63,2019-09-24,608999520,REI SYSTEMS INC
26147,2019,319975.25,319975.25,959925.75,2019-06-05,079736582,"TUNDRA FEDERAL, LLC"
26148,2019,22180.97,22180.97,22180.97,2019-01-14,938836541,STERLING COMPUTERS CORPORATION
26149,2019,149840.6,149840.6,449521.8,2019-07-31,017881157,"ALTUM, INCORPORATED"
26150,2019,23336.79,23336.79,23336.79,2019-09-12,825062813,"DYNAMIC SYSTEMS, INC."
26151,2019,150000.0,150000.0,150000.0,2019-08-01,037758794,"JAMES' ELECTRICAL CONTROL, INC."
26152,2019,23805.64,23805.64,23805.64,2019-07-10,020149303,"NEW TECH SOLUTIONS, INC."
26153,2019,146935.63,146935.63,146935.63,2019-08-20,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26154,2019,1187862.72,1187862.72,1187862.72,2019-08-13,078315631,"PRECISE SOFTWARE SOLUTIONS, INC."
26155,2019,23533.74,23533.74,23533.74,2019-03-05,556054591,"FORCE 3, LLC"
26156,2019,64009.09,64009.09,64009.09,2019-09-12,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
26157,2019,61288.51,61288.51,61288.51,2019-09-05,116193400,"ADVANCED COMPUTER CONCEPTS, INC."
26158,2019,22915.8,22915.8,22915.8,2019-08-01,121701957,BLUE TECH INC.
26159,2019,253440.0,253440.0,253440.0,2019-03-04,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
26160,2019,32825.52,32825.52,32825.52,2019-05-10,078355846,"FEDPOINT SYSTEMS, LLC"
26161,2019,89013.7,89013.7,89013.7,2019-09-25,938836541,STERLING COMPUTERS CORPORATION
26162,2019,22046.66,22046.66,22046.66,2019-09-13,938836541,STERLING COMPUTERS CORPORATION
26163,2019,69906.49,69906.49,69906.49,2019-05-23,809678782,"GOVCONNECTION, INC."
26164,2019,57273.35,57273.35,57273.35,2019-08-05,078277396,BAHFED CORP
26165,2019,608908.8,608908.8,9763449.6,2019-08-27,780148248,"T AND T CONSULTING SERVICES, INC."
26166,2019,34966.96,34966.96,34966.96,2019-09-24,121701957,BLUE TECH INC.
26167,2019,14481455.0,14481455.0,56487925.0,2019-09-10,080016630,NAVA PBC CORPORATION
26168,2019,216725.9,216725.9,216725.9,2019-04-25,938836541,STERLING COMPUTERS CORPORATION
26169,2019,143977.14,143977.14,143977.14,2019-03-19,938836541,STERLING COMPUTERS CORPORATION
26170,2019,167578.03,167578.03,167578.03,2019-05-20,938836541,STERLING COMPUTERS CORPORATION
26171,2019,57119.28,57119.28,57119.28,2019-05-03,938836541,STERLING COMPUTERS CORPORATION
26172,2019,52267.6,52267.6,52267.6,2019-09-11,938836541,STERLING COMPUTERS CORPORATION
26173,2019,47792.84,47792.84,47792.84,2019-07-16,938836541,STERLING COMPUTERS CORPORATION
26174,2019,2973258.99,2973258.99,12243278.91,2019-05-15,079622664,"AGILE SIX APPLICATIONS, INC."
26175,2019,11872.61,11872.61,11872.61,2019-03-13,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26176,2019,30415.48,30415.48,30415.48,2019-06-28,020149303,"NEW TECH SOLUTIONS, INC."
26177,2019,26713.44,26713.44,53426.88,2019-07-02,003548489,AT&T MOBILITY LLC
26178,2019,741494.1,741494.1,6558140.06,2019-09-22,965525558,"COMMONWEALTH INFORMATICS, INC."
26179,2019,232031.68,232031.68,232031.68,2019-09-26,030997334,TRIGENT SOLUTIONS INC.
26180,2019,28507.12,28507.12,28507.12,2019-09-13,611509055,TISTA SCIENCE AND TECHNOLOGY CORPORATION
26181,2019,14692.85,14692.85,14692.85,2019-07-31,088365767,CARAHSOFT TECHNOLOGY CORPORATION
26182,2019,13980.76,13980.76,13980.76,2019-09-19,938836541,STERLING COMPUTERS CORPORATION
26183,2019,19669.8,19669.8,19669.8,2019-09-06,938836541,STERLING COMPUTERS CORPORATION
26184,2019,20622.63,20622.63,20622.63,2019-09-18,962751918,"DISYS SOLUTIONS, INC."
26185,2019,238971.6,238971.6,761180.52,2019-09-06,078277396,BAHFED CORP
26186,2019,2587891.2,2587891.2,2802262.4,2019-09-16,010639917,NET ESOLUTIONS CORPORATION
26187,2019,90297.87,90297.87,90297.87,2019-06-19,121701957,BLUE TECH INC.
26188,2019,10075.2,10075.2,10075.2,2019-08-29,957050883,GOVPLACE
26189,2019,37480.73,37480.73,37480.73,2019-09-12,623506107,SWISH DATA CORPORATION
26190,2019,114621.8,114621.8,114621.8,2019-09-24,831784215,"AICURE, LLC"
26191,2019,108139.57,108139.57,108139.57,2019-01-03,938836541,STERLING COMPUTERS CORPORATION
26192,2019,11555.32,11555.32,11555.32,2019-08-28,938836541,STERLING COMPUTERS CORPORATION
26193,2019,20332.2,20332.2,20332.2,2019-09-05,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
26194,2019,95737.5,95737.5,95737.5,2019-09-05,025275721,INODE INK CORPORATION
26195,2019,26482.37,26482.37,26482.37,2019-01-03,121701957,BLUE TECH INC.
26196,2019,2911048.5,2911048.5,30511308.53,2019-09-23,150780674,UNISYS CORPORATION
26197,2019,8460.22,8460.22,8460.22,2019-03-11,108854894,PROGRESS SOFTWARE CORPORATION
26198,2019,21000.0,21000.0,21000.0,2019-07-24,963177209,MUMPS AUDIOFAX INC
26199,2019,15816873.0,15816873.0,62133898.0,2019-03-01,962048695,NORTHROP GRUMMAN SYSTEMS CORPORATION
26200,2019,82997.5,82997.5,82997.5,2019-05-01,556496370,"ANACAPA MICRO PRODUCTS, INC."
26201,2019,6878195.0,6878195.0,31525218.0,2019-05-21,078366076,"TITANIA SOLUTIONS GROUP, INC."
26202,2019,166657.52,166657.52,166657.52,2019-09-25,072648579,"ICF INCORPORATED, L.L.C."
26203,2019,641976.13,641976.13,641976.13,2019-05-16,938836541,STERLING COMPUTERS CORPORATION
26204,2019,46843.38,46843.38,46843.38,2019-06-20,938836541,STERLING COMPUTERS CORPORATION
26205,2019,33386.45,33386.45,33386.45,2019-09-19,938836541,STERLING COMPUTERS CORPORATION
26206,2019,93141.56,93141.56,93141.56,2019-04-23,020149303,"NEW TECH SOLUTIONS, INC."
26207,2019,20443.54,20443.54,20443.54,2019-02-21,020149303,"NEW TECH SOLUTIONS, INC."
26208,2019,6694030.49,6694030.49,6694030.49,2019-04-05,781797712,"EMERGENT, LLC"
26209,2019,39153.21,39153.21,39153.21,2019-07-11,957050883,GOVPLACE
26210,2019,386000.0,386000.0,2046545.99,2019-01-09,080580768,RIVET OPERATIONS COMPANY LLC
26211,2019,52081.65,52081.65,52081.65,2019-01-08,556496370,"ANACAPA MICRO PRODUCTS, INC."
26212,2019,1728356.0,1728356.0,3120403.0,2019-01-23,608999520,REI SYSTEMS INC
26213,2019,56376.0,56376.0,56376.0,2019-09-03,078792933,PISTIS LLC
26214,2019,10129.13,10129.13,10129.13,2019-02-15,809887164,"THUNDERCAT TECHNOLOGY, LLC"
26215,2019,30904.81,30904.81,30904.81,2019-07-10,144293636,"COUNTERTRADE PRODUCTS, INC."
26216,2019,252229.27,252229.27,252229.27,2019-08-20,790051457,HIGHRISE CONSULTING
26217,2019,352211.2,352211.2,1472012.8,2019-08-14,838011740,CODE PLUS INC
26218,2019,73302.0,73302.0,73302.0,2019-09-16,963177209,MUMPS AUDIOFAX INC
26219,2019,34067.57,34067.57,34067.57,2019-04-01,556496370,"ANACAPA MICRO PRODUCTS, INC."
26220,2019,149396.39,149396.39,149396.39,2019-07-03,166669742,"PANAMERICA COMPUTERS, INC."
26221,2019,362480.37,362480.37,2080035.17,2019-06-27,938836541,STERLING COMPUTERS CORPORATION
26222,2019,13284.95,13284.95,13284.95,2019-08-22,141833587,IT1 SOURCE LLC
26223,2019,23575.83,23575.83,23575.83,2019-08-28,020149303,"NEW TECH SOLUTIONS, INC."
26224,2019,14201.74,14201.74,14201.74,2019-04-09,141833587,IT1 SOURCE LLC
26225,2019,75010.1,75010.1,75010.1,2019-03-06,166669742,"PANAMERICA COMPUTERS, INC."
26226,2019,2971390.0,2971390.0,2971390.0,2019-05-30,079185937,"TUVA, LLC"
26227,2019,40453.5,40453.5,40453.5,2019-01-30,788283989,"PCMG, INC."
26228,2019,2348390.7,2348390.7,2348390.7,2019-08-09,160759135,ALVAREZ LLC
26229,2019,11839.5,11839.5,11839.5,2019-09-19,364221593,"MAXIMUS FEDERAL SERVICES, INC."
26230,2019,29442.06,29442.06,29442.06,2019-08-07,938836541,STERLING COMPUTERS CORPORATION
26231,2019,17081.82,17081.82,17081.82,2019-08-07,603814054,"GOVERNMENT ACQUISITIONS, INC."
26232,2019,125049.7,125049.7,125049.7,2019-01-11,005050346,"ENTERPRISE TECHNOLOGY SOLUTIONS, INC."
26233,2019,51994.9,51994.9,51994.9,2019-09-06,020149303,"NEW TECH SOLUTIONS, INC."
26234,2019,1684918.66,1684918.66,9981867.98,2019-09-13,024775638,"MEDICAL SCIENCE & COMPUTING, LLC"
26235,2019,437826.32,437826.32,437826.32,2019-04-29,020149303,"NEW TECH SOLUTIONS, INC."
26236,2019,857366.1,857366.1,857366.1,2019-08-26,142428783,"DRT STRATEGIES, INC."
26237,2019,749320.0,749320.0,749320.0,2019-09-12,078753092,"ALLSCRIPTS HEALTHCARE, LLC"
26238,2019,608110.07,608110.07,608110.07,2019-09-18,831720946,"COLOSSAL CONTRACTING, LLC"
26239,2019,208883.0,208883.0,208883.0,2019-09-10,041767039,"FUJIFILM MEDICAL SYSTEMS U.S.A., INC."
26240,2019,4140.0,4140.0,4140.0,2019-04-15,248035227,EVIDENCE PARTNERS INCORPORATED
26241,2019,52999.17,52999.17,52999.17,2019-04-23,786468199,"DLT SOLUTIONS, LLC"
26242,2019,199111.94,199111.94,199111.94,2019-01-09,938836541,STERLING COMPUTERS CORPORATION
26243,2019,290379.98,290379.98,290379.98,2019-09-04,023601987,ALAMO CITY ENGINEERING SERVICES INCORPORATED
26244,2019,50975.43,50975.43,50975.43,2019-06-14,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26245,2019,33051.2,33051.2,33051.2,2019-09-19,020149303,"NEW TECH SOLUTIONS, INC."
26246,2019,37802.97,37802.97,37802.97,2019-08-28,160886888,"FEI.COM, INC."
26247,2019,1920000.0,1920000.0,1920000.0,2019-09-26,051237027,FEDSTORE CORPORATION
26248,2019,28237.04,28237.04,28237.04,2019-09-13,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26249,2019,42560.0,42560.0,356748.8,2019-03-07,833250116,"FWG SOLUTIONS, INC."
26250,2019,18952.5,18952.5,18952.5,2019-08-13,627873615,CIMQUEST INC
26251,2019,2508308.8,2508308.8,3764963.2,2019-09-26,786520767,"VISTRONIX, LLC"
26252,2019,266319.57,266319.57,316995.73,2019-07-30,788781180,"EPOCH CONCEPTS, LLC"
26253,2019,22620.0,22620.0,22620.0,2019-06-12,801690934,XTEC INCORPORATED
26254,2019,168881.02,168881.02,168881.02,2019-08-13,166669742,"PANAMERICA COMPUTERS, INC."
26255,2019,98326.08,98326.08,98326.08,2019-07-20,938836541,STERLING COMPUTERS CORPORATION
26256,2019,183892.66,183892.66,183892.66,2019-03-25,938836541,STERLING COMPUTERS CORPORATION
26257,2019,945227.28,945227.28,945227.28,2019-03-11,043669030,"INFORMATION INNOVATORS, INC."
26258,2019,12986.27,12986.27,12986.27,2019-02-07,364221593,"MAXIMUS FEDERAL SERVICES, INC."
26259,2019,25338.38,25338.38,25338.38,2019-03-05,020149303,"NEW TECH SOLUTIONS, INC."
26260,2019,14207.11,14207.11,14207.11,2019-04-22,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26261,2019,247573.75,247573.75,247573.75,2019-09-12,800750155,REMEDYBIZ INC
26262,2019,16663.24,16663.24,16663.24,2019-06-12,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26263,2019,15846.81,15846.81,15846.81,2019-02-11,876868563,"WESTWIND COMPUTER PRODUCTS, INC."
26264,2019,111396.95,111396.95,523064.16,2019-09-20,020149303,"NEW TECH SOLUTIONS, INC."
26265,2019,92316.6,92316.6,92316.6,2019-06-21,078815475,"DH TECHNOLOGIES, LLC"
26266,2019,34239.42,34239.42,34239.42,2019-08-28,621287635,"PCPC DIRECT, LTD."
26267,2019,61155.4,61155.4,61155.4,2019-09-09,957050883,GOVPLACE
26268,2019,12543.92,12543.92,12543.92,2019-09-17,789007064,FOUR LLC
26269,2019,23159.17,23159.17,115795.85,2019-05-30,141833587,IT1 SOURCE LLC
26270,2019,22000.0,22000.0,22000.0,2019-05-07,963177209,MUMPS AUDIOFAX INC
26271,2019,2837000.28,2837000.28,2837000.28,2019-08-15,615378007,"FCN, INC."
26272,2019,10113.01,10113.01,10113.01,2019-09-03,786468199,"DLT SOLUTIONS, LLC"
26273,2019,18687.18,18687.18,18687.18,2019-09-20,809887164,"THUNDERCAT TECHNOLOGY, LLC"
26274,2019,2205.0,0.0,12179.0,2019-07-01,038045063,"HARBOR HOSPITAL CENTER, INC"
26275,2019,7936311.49,7936311.49,7936311.49,2019-03-25,608999520,REI SYSTEMS INC
