,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
15,CONT_AWD_HSCGG312JPWP043_7008_HSCGG310DPWV500_7008,1673252.65,2012,2012-09-30,2015-04-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",113512359,"DIGITAL MANAGEMENT, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG312JPWP043_7008_HSCGG310DPWV500_7008/,7,11
16,CONT_AWD_HSCGG312JPWP045_7008_HSCGG310DPWV500_7008,1007890.0,2012,2012-09-24,2015-04-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",113512359,"DIGITAL MANAGEMENT, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG312JPWP045_7008_HSCGG310DPWV500_7008/,7,11
17,CONT_AWD_HSCGG312JPMG264_7008_HSCGG310DPWV500_7008,333831.0,2012,2012-09-28,2015-04-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",113512359,"DIGITAL MANAGEMENT, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG312JPMG264_7008_HSCGG310DPWV500_7008/,7,11
18,CONT_AWD_HSCGG314JPWY209_7008_HSCGG310DPWV500_7008,4051577.0,2014,2014-09-30,2015-04-30,D308,IT AND TELECOM- PROGRAMMING,113512359,"DIGITAL MANAGEMENT, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-12-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG314JPWY209_7008_HSCGG310DPWV500_7008/,7,11
19,CONT_AWD_HSCGG313JPWF006_7008_HSCGG310DPWV500_7008,513728.0,2013,2013-02-11,2015-04-30,D308,IT AND TELECOM- PROGRAMMING,113512359,"DIGITAL MANAGEMENT, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG313JPWF006_7008_HSCGG310DPWV500_7008/,7,11
20,CONT_AWD_HSCGG313JPWZ001_7008_HSCGG310DPWV500_7008,1257179.0,2013,2013-09-01,2015-04-30,D308,IT AND TELECOM- PROGRAMMING,113512359,"DIGITAL MANAGEMENT, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG313JPWZ001_7008_HSCGG310DPWV500_7008/,7,11
21,CONT_AWD_HSCGG314JPWH017_7008_HSCGG310DPWV500_7008,101795.0,2014,2014-05-01,2015-04-30,D308,IT AND TELECOM- PROGRAMMING,113512359,"DIGITAL MANAGEMENT, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG314JPWH017_7008_HSCGG310DPWV500_7008/,7,11
22,CONT_AWD_HSCGG313JPWZ000_7008_HSCGG310DPWV500_7008,639991.9,2013,2013-06-01,2015-04-30,D308,IT AND TELECOM- PROGRAMMING,113512359,"DIGITAL MANAGEMENT, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG313JPWZ000_7008_HSCGG310DPWV500_7008/,7,11
23,CONT_AWD_HSCGG314JPWF003_7008_HSCGG310DPWV500_7008,473697.08,2014,2014-09-29,2015-04-30,D308,IT AND TELECOM- PROGRAMMING,113512359,"DIGITAL MANAGEMENT, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-04-30,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG314JPWF003_7008_HSCGG310DPWV500_7008/,7,11
0,CONT_AWD_HSCETC09J00023_7012_HSHQDC06D00026_7001,2156414.0,2009,2009-09-30,2013-12-31,D302,ADP SYSTEMS DEVELOPMENT SERVICES,054781240,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,COMPETITIVE DELIVERY ORDER,2013-12-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC09J00023_7012_HSHQDC06D00026_7001/,2,12
1,CONT_AWD_HSCG8409J3CC267_7008_HSHQDC06D00026_7001,176601.6,2009,2009-08-26,2010-08-31,D316,TELECOMMUNICATION NETWORK MGMT SVCS,054781240,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,COMPETITIVE DELIVERY ORDER,2014-08-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCG8409J3CC267_7008_HSHQDC06D00026_7001/,1,12
2,CONT_AWD_HSCETC09J00034_7012_HSHQDC06D00026_7001,8442748.87,2009,2009-09-30,2010-08-31,D302,ADP SYSTEMS DEVELOPMENT SERVICES,054781240,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,COMPETITIVE DELIVERY ORDER,2014-08-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC09J00034_7012_HSHQDC06D00026_7001/,3,12
3,CONT_AWD_HSCETC09J00035_7012_HSHQDC06D00026_7001,2752326.58,2009,2009-09-30,2013-12-31,D306,ADP SYSTEMS ANALYSIS SERVICES,054781240,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,,2013-12-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC09J00035_7012_HSHQDC06D00026_7001/,4,12
4,CONT_AWD_HSCETC09J00018_7012_HSHQDC06D00026_7001,1290109.15,2009,2009-09-29,2013-12-31,D302,ADP SYSTEMS DEVELOPMENT SERVICES,054781240,SCIENCE APPLICATIONS INTERNATIONAL CORPORATION,COMPETITIVE DELIVERY ORDER,2013-12-31,NEGOTIATED PROPOSAL/QUOTE,541513,COMPUTER FACILITIES MANAGEMENT SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCETC09J00018_7012_HSHQDC06D00026_7001/,3,12
0,CONT_AWD_HSTS0209CCGO068_7013_-NONE-_-NONE-,539560.0,2009,2009-09-14,2014-09-13,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,070993162,"ACE INFO SOLUTIONS, INC.",NOT AVAILABLE FOR COMPETITION,2014-09-13,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSTS0209CCGO068_7013_-NONE-_-NONE-/,1,13
1,CONT_AWD_HSCGG311JPWV030_7008_HSCGG311DPWV888_7008,63548.0,2011,2010-12-01,2012-12-31,D304,ADP SVCS/TELECOMM & TRANSMISSION,070993162,"ACE INFO SOLUTIONS, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2012-12-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG311JPWV030_7008_HSCGG311DPWV888_7008/,7,13
2,CONT_AWD_HSCGG311JPWV041_7008_HSCGG311DPWV888_7008,47835.0,2011,2010-11-01,2012-12-31,D304,ADP SVCS/TELECOMM & TRANSMISSION,070993162,"ACE INFO SOLUTIONS, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2012-12-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG311JPWV041_7008_HSCGG311DPWV888_7008/,7,13
3,CONT_AWD_HSCGG313JPWX002_7008_HSCGG311DPWV888_7008,28673764.0,2013,2013-01-01,2015-10-31,D304,IT AND TELECOM- TELECOMMUNICATIONS AND TRANSMISSION,070993162,"ACE INFO SOLUTIONS, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-12-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG313JPWX002_7008_HSCGG311DPWV888_7008/,7,13
4,CONT_AWD_HSCGG313JPWC002_7008_HSCGG311DPWV888_7008,2778887.0,2013,2013-01-15,2015-10-31,D302,IT AND TELECOM- SYSTEMS DEVELOPMENT,070993162,"ACE INFO SOLUTIONS, INC.",FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-10-31,NEGOTIATED PROPOSAL/QUOTE,541511,CUSTOM COMPUTER PROGRAMMING SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_HSCGG313JPWC002_7008_HSCGG311DPWV888_7008/,7,13
