,contract_award_unique_key,base_and_exercised_options_value,action_date_fiscal_year,period_of_performance_start_date,period_of_performance_current_end_date,product_or_service_code,product_or_service_code_description,recipient_duns,recipient_name,extent_competed,period_of_performance_potential_end_date,solicitation_procedures,naics_code,naics_description,usaspending_permalink,number_of_offers_received,rank
29,CONT_AWD_DOC15366_1341_DOCSB134112CQ0016_1341,426383.78,2015,2015-09-16,2016-09-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15366_1341_DOCSB134112CQ0016_1341/,27.0,11
30,CONT_AWD_DOC15147_1341_DOCSB134112CQ0016_1341,308373.74,2015,2015-05-05,2015-11-07,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-11-07,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15147_1341_DOCSB134112CQ0016_1341/,27.0,11
31,CONT_AWD_DOC15360_1341_DOCSB134112CQ0016_1341,74310.2,2015,2015-09-17,2015-12-16,R701,SUPPORT- MANAGEMENT: ADVERTISING,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-12-16,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15360_1341_DOCSB134112CQ0016_1341/,27.0,11
32,CONT_AWD_DOC15099_1341_DOCSB134112CQ0016_1341,154315.34,2015,2015-03-09,2015-06-01,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-06-01,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15099_1341_DOCSB134112CQ0016_1341/,27.0,11
33,CONT_AWD_DOC15220_1341_DOCSB134112CQ0016_1341,189528.0,2015,2015-06-23,2015-09-22,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-09-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15220_1341_DOCSB134112CQ0016_1341/,27.0,11
34,CONT_AWD_DOC15098_1341_DOCSB134112CQ0016_1341,481633.66,2015,2015-03-12,2016-03-15,R799,SUPPORT- MANAGEMENT: OTHER,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-03-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15098_1341_DOCSB134112CQ0016_1341/,27.0,11
35,CONT_AWD_DOC15333_1341_DOCSB134112CQ0016_1341,982624.7,2015,2015-08-26,2016-08-31,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-08-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15333_1341_DOCSB134112CQ0016_1341/,27.0,11
36,CONT_AWD_DOC15318_1341_DOCSB134112CQ0016_1341,39199.96,2015,2015-08-18,2016-08-18,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-08-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15318_1341_DOCSB134112CQ0016_1341/,27.0,11
37,CONT_AWD_DOC15408_1341_DOCSB134112CQ0016_1341,545238.61,2015,2015-09-21,2016-09-28,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15408_1341_DOCSB134112CQ0016_1341/,27.0,11
38,CONT_AWD_DOC15432_1341_DOCSB134112CQ0016_1341,4143368.54,2015,2015-09-22,2016-12-31,D321,IT AND TELECOM- HELP DESK,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15432_1341_DOCSB134112CQ0016_1341/,27.0,11
39,CONT_AWD_DOC15413_1341_DOCSB134112CQ0016_1341,392968.25,2015,2015-09-16,2016-09-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC15413_1341_DOCSB134112CQ0016_1341/,27.0,11
40,CONT_AWD_DOC16427_1341_DOCSB134112CQ0016_1341,492893.99,2016,2016-09-15,2017-09-29,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC16427_1341_DOCSB134112CQ0016_1341/,27.0,11
41,CONT_AWD_DOC16123_1341_DOCSB134112CQ0016_1341,1726110.56,2016,2016-03-31,2016-11-18,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-11-18,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC16123_1341_DOCSB134112CQ0016_1341/,27.0,11
42,CONT_AWD_DOC16338_1341_DOCSB134112CQ0016_1341,142466.55,2016,2016-08-11,2016-12-14,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-12-14,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC16338_1341_DOCSB134112CQ0016_1341/,27.0,11
43,CONT_AWD_DOC16372_1341_DOCSB134112CQ0016_1341,273650.68,2016,2016-08-22,2017-10-02,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-10-02,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC16372_1341_DOCSB134112CQ0016_1341/,27.0,11
44,CONT_AWD_DOC16336_1341_DOCSB134112CQ0016_1341,410351.21,2016,2016-08-09,2016-12-31,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2016-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC16336_1341_DOCSB134112CQ0016_1341/,27.0,11
45,CONT_AWD_DOC17014_1341_DOCSB134112CQ0016_1341,343657.1,2017,2017-01-25,2018-01-22,AJ22,R&D- GENERAL SCI/TECH: MATHEMATICAL/COMPUTER SCIENCES (APPLIED RESEARCH/EXPLORATORY DEVELOPMENT),967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-01-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17014_1341_DOCSB134112CQ0016_1341/,27.0,11
46,CONT_AWD_DOC17281_1341_DOCSB134112CQ0016_1341,80526.31,2017,2017-07-25,2018-07-31,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-07-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17281_1341_DOCSB134112CQ0016_1341/,27.0,11
47,CONT_AWD_DOC17377_1341_DOCSB134112CQ0016_1341,237859.95,2017,2017-09-08,2018-07-31,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-07-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17377_1341_DOCSB134112CQ0016_1341/,27.0,11
48,CONT_AWD_DOC17064_1341_DOCSB134112CQ0016_1341,227408.1,2017,2017-01-16,2017-09-29,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-09-29,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17064_1341_DOCSB134112CQ0016_1341/,27.0,11
49,CONT_AWD_DOC17381_1341_DOCSB134112CQ0016_1341,483850.62,2017,2017-09-11,2018-09-29,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17381_1341_DOCSB134112CQ0016_1341/,27.0,11
50,CONT_AWD_DOC17420_1341_DOCSB134112CQ0016_1341,134987.23,2017,2017-09-11,2018-04-11,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-04-11,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17420_1341_DOCSB134112CQ0016_1341/,27.0,11
51,CONT_AWD_DOC17162_1341_DOCSB134112CQ0016_1341,52653.5,2017,2017-03-31,2017-07-31,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-07-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17162_1341_DOCSB134112CQ0016_1341/,27.0,11
52,CONT_AWD_DOC17133_1341_DOCSB134112CQ0016_1341,37706.97,2017,2017-03-10,2017-12-09,R799,SUPPORT- MANAGEMENT: OTHER,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-09,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17133_1341_DOCSB134112CQ0016_1341/,27.0,11
53,CONT_AWD_DOC17130_1341_DOCSB134112CQ0016_1341,145663.76,2017,2017-03-03,2017-05-05,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-05-05,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17130_1341_DOCSB134112CQ0016_1341/,27.0,11
54,CONT_AWD_DOC17219_1341_DOCSB134112CQ0016_1341,1823215.45,2017,2017-05-24,2017-12-31,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17219_1341_DOCSB134112CQ0016_1341/,27.0,11
55,CONT_AWD_DOC17450_1341_DOCSB134112CQ0016_1341,448983.58,2017,2017-10-01,2018-09-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-09-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17450_1341_DOCSB134112CQ0016_1341/,27.0,11
56,CONT_AWD_DOC17304_1341_DOCSB134112CQ0016_1341,133953.7,2017,2017-08-16,2018-04-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-04-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17304_1341_DOCSB134112CQ0016_1341/,27.0,11
57,CONT_AWD_DOC17203_1341_DOCSB134112CQ0016_1341,2134986.08,2017,2017-04-28,2018-04-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-04-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17203_1341_DOCSB134112CQ0016_1341/,27.0,11
58,CONT_AWD_DOC17123_1341_DOCSB134112CQ0016_1341,905168.55,2017,2017-02-23,2017-10-31,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2017-12-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC17123_1341_DOCSB134112CQ0016_1341/,27.0,11
59,CONT_AWD_DOC18209_1341_DOCSB134112CQ0016_1341,200155.52,2018,2018-03-19,2019-03-27,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-03-27,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC18209_1341_DOCSB134112CQ0016_1341/,,11
60,CONT_AWD_DOC18218_1341_DOCSB134112CQ0016_1341,57539.69,2018,2018-03-22,2018-06-30,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-06-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC18218_1341_DOCSB134112CQ0016_1341/,,11
61,CONT_AWD_DOC18221_1341_DOCSB134112CQ0016_1341,1438626.89,2018,2018-05-01,2019-04-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-04-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC18221_1341_DOCSB134112CQ0016_1341/,0.0,11
62,CONT_AWD_DOC18236_1341_DOCSB134112CQ0016_1341,161840.04,2018,2018-03-28,2018-11-30,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-03-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC18236_1341_DOCSB134112CQ0016_1341/,,11
63,CONT_AWD_DOC18177_1341_DOCSB134112CQ0016_1341,40403.06,2018,2018-02-09,2018-12-15,D318,"IT AND TELECOM- INTEGRATED HARDWARE/SOFTWARE/SERVICES SOLUTIONS, PREDOMINANTLY SERVICES",967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2018-12-15,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC18177_1341_DOCSB134112CQ0016_1341/,,11
64,CONT_AWD_DOC18194_1341_DOCSB134112CQ0016_1341,646347.8,2018,2018-02-28,2019-02-28,R425,SUPPORT- PROFESSIONAL: ENGINEERING/TECHNICAL,967292215,TRUSTED SECURITY ALLIANCE LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2019-02-28,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC18194_1341_DOCSB134112CQ0016_1341/,,11
0,CONT_AWD_DOCSP133E17CN0106_1330_-NONE-_-NONE-,4130627.75,2017,2017-09-01,2018-02-28,R799,SUPPORT- MANAGEMENT: OTHER,048384205,SOLERS INC.,FULL AND OPEN COMPETITION,2022-08-31,NEGOTIATED PROPOSAL/QUOTE,541512,COMPUTER SYSTEMS DESIGN SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCSP133E17CN0106_1330_-NONE-_-NONE-/,8,12
0,CONT_AWD_DOC45PAPT0902201_1344_DOC45PAPT0902200_1344,435339.0,2009,2009-06-17,2010-06-16,R499,OTHER PROFESSIONAL SERVICES,103079443,AMBIT GROUP LLC,FOLLOW ON TO COMPETED ACTION,,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC45PAPT0902201_1344_DOC45PAPT0902200_1344/,0,13
1,CONT_AWD_DOCDG133010CQ0003T0008_1330_DOCDG133010CQ0003_1330,655112.19,2010,2010-09-09,2010-09-13,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-06-14,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0008_1330_DOCDG133010CQ0003_1330/,7,13
2,CONT_AWD_DOCDG133010CQ0003T0002_1330_DOCDG133010CQ0003_1330,37480.72,2010,2010-07-01,2010-07-31,R499,OTHER PROFESSIONAL SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-07-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0002_1330_DOCDG133010CQ0003_1330/,7,13
3,CONT_AWD_DOCDG133010CQ0003T0010_1330_DOCDG133010CQ0003_1330,401025.25,2010,2010-09-22,2011-09-21,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-09-21,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0010_1330_DOCDG133010CQ0003_1330/,7,13
4,CONT_AWD_DOCDG133010CQ0003T0005_1330_DOCDG133010CQ0003_1330,541442.91,2010,2010-08-23,2011-08-22,R499,OTHER PROFESSIONAL SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-08-22,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0005_1330_DOCDG133010CQ0003_1330/,7,13
5,CONT_AWD_DOCDG133010CQ0003T0001_1330_DOCDG133010CQ0003_1330,6880951.86,2010,2010-02-19,2015-02-21,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2020-02-21,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0001_1330_DOCDG133010CQ0003_1330/,7,13
6,CONT_AWD_DOCDG133010CQ0003T0006_1330_DOCDG133010CQ0003_1330,101942.58,2010,2010-09-08,2011-03-12,R499,OTHER PROFESSIONAL SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2015-03-12,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0006_1330_DOCDG133010CQ0003_1330/,7,13
7,CONT_AWD_DOCDG133010CQ0003T0012_1330_DOCDG133010CQ0003_1330,312121.79,2010,2010-09-21,2011-05-26,R499,OTHER PROFESSIONAL SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-05-26,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0012_1330_DOCDG133010CQ0003_1330/,7,13
8,CONT_AWD_DOCDG133010CQ0003T0009_1330_DOCDG133010CQ0003_1330,336146.49,2010,2010-09-14,2011-07-13,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-07-13,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0009_1330_DOCDG133010CQ0003_1330/,7,13
9,CONT_AWD_DOCDG133010CQ0003T0004_1330_DOCDG133010CQ0003_1330,70560.0,2010,2010-07-12,2010-10-31,R499,OTHER PROFESSIONAL SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-10-31,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0004_1330_DOCDG133010CQ0003_1330/,7,13
10,CONT_AWD_DOC45PAPT0902202_1344_DOC45PAPT0902200_1344,645940.35,2010,2010-02-01,2011-01-31,R499,OTHER PROFESSIONAL SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOC45PAPT0902202_1344_DOC45PAPT0902200_1344/,0,13
11,CONT_AWD_DOCDG133010CQ0003T0007_1330_DOCDG133010CQ0003_1330,138703.92,2010,2010-08-12,2010-11-30,R499,OTHER PROFESSIONAL SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2010-11-30,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0007_1330_DOCDG133010CQ0003_1330/,7,13
12,CONT_AWD_DOCDG133010CQ0003T0011_1330_DOCDG133010CQ0003_1330,125000.0,2010,2010-09-13,2011-03-12,R408,PROGRAM MANAGEMENT/SUPPORT SERVICES,103079443,AMBIT GROUP LLC,FULL AND OPEN COMPETITION AFTER EXCLUSION OF SOURCES,2011-04-12,NEGOTIATED PROPOSAL/QUOTE,541519,OTHER COMPUTER RELATED SERVICES,https://www.usaspending.gov/#/award/CONT_AWD_DOCDG133010CQ0003T0011_1330_DOCDG133010CQ0003_1330/,7,13
